   30000   1.00000000E-03   1.00000000E-02
  1.54050000E+01 -1.16093924E-02 -9.75121597E-04  4.89969207E-03
  1.54060000E+01 -1.15749494E-02 -9.72391087E-04  5.01571291E-03
  1.54070000E+01 -1.15403278E-02 -9.69645161E-04  5.13215403E-03
  1.54080000E+01 -1.15056090E-02 -9.66890465E-04  5.24899702E-03
  1.54090000E+01 -1.14709388E-02 -9.64138927E-04  5.36624163E-03
  1.54100000E+01 -1.16090260E-02 -9.75652775E-04  5.52992292E-03
  1.54110000E+01 -1.15745737E-02 -9.72917392E-04  5.64788832E-03
  1.54120000E+01 -1.15399441E-02 -9.70166581E-04  5.76608204E-03
  1.54130000E+01 -1.15052186E-02 -9.67406994E-04  5.88448613E-03
  1.54140000E+01 -1.14705429E-02 -9.64650566E-04  6.00310077E-03
  1.54150000E+01 -1.16086301E-02 -9.76160084E-04  6.16796433E-03
  1.54160000E+01 -1.15741748E-02 -9.73419819E-04  6.28691925E-03
  1.54170000E+01 -1.15395436E-02 -9.70664126E-04  6.40591311E-03
  1.54180000E+01 -1.15048178E-02 -9.67899666E-04  6.52492861E-03
  1.54190000E+01 -1.14701430E-02 -9.65138377E-04  6.64396663E-03
  1.54200000E+01 -1.16082366E-02 -9.76643610E-04  6.80906849E-03
  1.54210000E+01 -1.15737851E-02 -9.73898498E-04  6.92807300E-03
  1.54220000E+01 -1.15391590E-02 -9.71137922E-04  7.04693081E-03
  1.54230000E+01 -1.15044397E-02 -9.68368550E-04  7.16562544E-03
  1.54240000E+01 -1.14697729E-02 -9.65602337E-04  7.28415867E-03
  1.54250000E+01 -1.16078799E-02 -9.77103207E-04  7.44857434E-03
  1.54260000E+01 -1.15734392E-02 -9.74353137E-04  7.56670899E-03
  1.54270000E+01 -1.15388253E-02 -9.71587517E-04  7.68451596E-03
  1.54280000E+01 -1.15041196E-02 -9.68813039E-04  7.80197975E-03
  1.54290000E+01 -1.14694679E-02 -9.66041696E-04  7.91910317E-03
  1.54300000E+01 -1.16075956E-02 -9.77538012E-04  8.08193215E-03
  1.54310000E+01 -1.15731725E-02 -9.74782909E-04  8.19830220E-03
  1.54320000E+01 -1.15385776E-02 -9.72012376E-04  8.31416879E-03
  1.54330000E+01 -1.15038920E-02 -9.69233144E-04  8.42951757E-03
  1.54340000E+01 -1.14692615E-02 -9.66457241E-04  8.54435251E-03
  1.54350000E+01 -1.16074156E-02 -9.77949776E-04  8.70472129E-03
  1.54360000E+01 -1.15730157E-02 -9.75190581E-04  8.81845958E-03
  1.54370000E+01 -1.15384450E-02 -9.72416210E-04  8.93152465E-03
  1.54380000E+01 -1.15037846E-02 -9.69633396E-04  9.04390348E-03
  1.54390000E+01 -1.14691802E-02 -9.66854162E-04  9.15560138E-03
  1.54400000E+01 -1.16073655E-02 -9.78344171E-04  9.31266737E-03
  1.54410000E+01 -1.15729936E-02 -9.75582141E-04  9.42293856E-03
  1.54420000E+01 -1.15384518E-02 -9.72805181E-04  9.53237361E-03
  1.54430000E+01 -1.15038212E-02 -9.70020018E-04  9.64096095E-03
  1.54440000E+01 -1.14692475E-02 -9.67238669E-04  9.74870735E-03
  1.54450000E+01 -1.16074685E-02 -9.78727348E-04  9.90166283E-03
  1.54460000E+01 -1.15731291E-02 -9.75963645E-04  1.00076670E-02
  1.54470000E+01 -1.15386206E-02 -9.73185213E-04  1.01126796E-02
  1.54480000E+01 -1.15040242E-02 -9.70398771E-04  1.02166905E-02
  1.54490000E+01 -1.14694855E-02 -9.67616321E-04  1.03197082E-02
  1.54500000E+01 -1.16077465E-02 -9.79104623E-04  1.04677832E-02
  1.54510000E+01 -1.15734438E-02 -9.76340140E-04  1.05687589E-02
  1.54520000E+01 -1.15389727E-02 -9.73561072E-04  1.06685954E-02
  1.54530000E+01 -1.15044145E-02 -9.70774121E-04  1.07672846E-02
  1.54540000E+01 -1.14699148E-02 -9.67991281E-04  1.08648364E-02
  1.54550000E+01 -1.16082199E-02 -9.79479856E-04  1.10073018E-02
  1.54560000E+01 -1.15739577E-02 -9.76715181E-04  1.11025285E-02
  1.54570000E+01 -1.15395279E-02 -9.73936003E-04  1.11964772E-02
  1.54580000E+01 -1.15050118E-02 -9.71149013E-04  1.12891414E-02
  1.54590000E+01 -1.14705548E-02 -9.68366198E-04  1.13805328E-02
  1.54600000E+01 -1.16089074E-02 -9.79855414E-04  1.15167023E-02
  1.54610000E+01 -1.15746893E-02 -9.77090871E-04  1.16055032E-02
  1.54620000E+01 -1.15403042E-02 -9.74311866E-04  1.16928963E-02
  1.54630000E+01 -1.15058334E-02 -9.71525084E-04  1.17788767E-02
  1.54640000E+01 -1.14714224E-02 -9.68742501E-04  1.18634582E-02
  1.54650000E+01 -1.16098257E-02 -9.80232522E-04  1.19926911E-02
  1.54660000E+01 -1.15756546E-02 -9.77468229E-04  1.20744354E-02
  1.54670000E+01 -1.15413171E-02 -9.74689467E-04  1.21546514E-02
  1.54680000E+01 -1.15068944E-02 -9.71902913E-04  1.22333362E-02
  1.54690000E+01 -1.14725319E-02 -9.69120535E-04  1.23105056E-02
  1.54700000E+01 -1.16109884E-02 -9.80611290E-04  1.24322091E-02
  1.54710000E+01 -1.15768668E-02 -9.77847140E-04  1.25063143E-02
  1.54720000E+01 -1.15425791E-02 -9.75068484E-04  1.25787805E-02
  1.54730000E+01 -1.15082065E-02 -9.72281996E-04  1.26496072E-02
  1.54740000E+01 -1.14738946E-02 -9.69499636E-04  1.27188120E-02
  1.54750000E+01 -1.16124060E-02 -9.80990919E-04  1.28324437E-02
  1.54760000E+01 -1.15783355E-02 -9.78226677E-04  1.28983778E-02
  1.54770000E+01 -1.15440991E-02 -9.75447866E-04  1.29625729E-02
  1.54780000E+01 -1.15097780E-02 -9.72661153E-04  1.30250305E-02
  1.54790000E+01 -1.14755176E-02 -9.69878499E-04  1.30857705E-02
  1.54800000E+01 -1.16140850E-02 -9.81369975E-04  1.31908405E-02
  1.54810000E+01 -1.15800663E-02 -9.78605300E-04  1.32481247E-02
  1.54820000E+01 -1.15458818E-02 -9.75825988E-04  1.33035809E-02
  1.54830000E+01 -1.15116126E-02 -9.73038709E-04  1.33572127E-02
  1.54840000E+01 -1.14774042E-02 -9.70255423E-04  1.34090422E-02
  1.54850000E+01 -1.16160278E-02 -9.81746759E-04  1.35051157E-02
  1.54860000E+01 -1.15820610E-02 -9.78981314E-04  1.35533271E-02
  1.54870000E+01 -1.15479283E-02 -9.76201158E-04  1.35996328E-02
  1.54880000E+01 -1.15137108E-02 -9.73412953E-04  1.36440387E-02
  1.54890000E+01 -1.14795540E-02 -9.70628657E-04  1.36865693E-02
  1.54900000E+01 -1.16182331E-02 -9.82119456E-04  1.37732696E-02
  1.54910000E+01 -1.15843175E-02 -9.79352825E-04  1.38120435E-02
  1.54920000E+01 -1.15502358E-02 -9.76571393E-04  1.38488459E-02
  1.54930000E+01 -1.15160691E-02 -9.73781824E-04  1.38836854E-02
  1.54940000E+01 -1.14819627E-02 -9.70996076E-04  1.39165888E-02
  1.54950000E+01 -1.16206961E-02 -9.82485891E-04  1.39935995E-02
  1.54960000E+01 -1.15868303E-02 -9.79717625E-04  1.40226321E-02
  1.54970000E+01 -1.15527980E-02 -9.76934459E-04  1.40496401E-02
  1.54980000E+01 -1.15186803E-02 -9.74143056E-04  1.40746344E-02
  1.54990000E+01 -1.14846225E-02 -9.71355373E-04  1.40976447E-02
  1.55000000E+01 -1.16234083E-02 -9.82843714E-04  1.41647125E-02
  1.55010000E+01 -1.15895902E-02 -9.80073319E-04  1.41837636E-02
  1.55020000E+01 -1.15556051E-02 -9.77287932E-04  1.42007499E-02
  1.55030000E+01 -1.15215342E-02 -9.74494219E-04  1.42156850E-02
  1.55040000E+01 -1.14875226E-02 -9.71704140E-04  1.42286011E-02
  1.55050000E+01 -1.16263583E-02 -9.83190560E-04  1.42855382E-02
  1.55060000E+01 -1.15925854E-02 -9.80417597E-04  1.42944336E-02
  1.55070000E+01 -1.15586449E-02 -9.77629554E-04  1.43012374E-02
  1.55080000E+01 -1.15246179E-02 -9.74833093E-04  1.43059660E-02
  1.55090000E+01 -1.14906498E-02 -9.72040170E-04  1.43086545E-02
  1.55100000E+01 -1.16295325E-02 -9.83524211E-04  1.43553411E-02
  1.55110000E+01 -1.15958017E-02 -9.80748215E-04  1.43539749E-02
  1.55120000E+01 -1.15619028E-02 -9.77957046E-04  1.43505043E-02
  1.55130000E+01 -1.15279167E-02 -9.75157367E-04  1.43449486E-02
  1.55140000E+01 -1.14939887E-02 -9.72361138E-04  1.43373457E-02
  1.55150000E+01 -1.16329152E-02 -9.83842340E-04  1.43737322E-02
  1.55160000E+01 -1.15992233E-02 -9.81062856E-04  1.43620689E-02
  1.55170000E+01 -1.15653625E-02 -9.78268106E-04  1.43483028E-02
  1.55180000E+01 -1.15314139E-02 -9.75464751E-04  1.43324561E-02
  1.55190000E+01 -1.14975227E-02 -9.72664746E-04  1.43145695E-02
  1.55200000E+01 -1.16364894E-02 -9.84142631E-04  1.43406779E-02
  1.55210000E+01 -1.16028327E-02 -9.81359172E-04  1.43187543E-02
  1.55220000E+01 -1.15690065E-02 -9.78560350E-04  1.42947441E-02
  1.55230000E+01 -1.15350917E-02 -9.75752827E-04  1.42686722E-02
  1.55240000E+01 -1.15012335E-02 -9.72948559E-04  1.42405825E-02
  1.55250000E+01 -1.16402367E-02 -9.84422646E-04  1.42565084E-02
  1.55260000E+01 -1.16066116E-02 -9.81634731E-04  1.42244348E-02
  1.55270000E+01 -1.15728162E-02 -9.78831354E-04  1.41903054E-02
  1.55280000E+01 -1.15389314E-02 -9.76019172E-04  1.41541485E-02
  1.55290000E+01 -1.15051026E-02 -9.73210140E-04  1.41160106E-02
  1.55300000E+01 -1.16441385E-02 -9.84679915E-04  1.41219239E-02
  1.55310000E+01 -1.16105413E-02 -9.81887026E-04  1.40798849E-02
  1.55320000E+01 -1.15767733E-02 -9.79078139E-04  1.40358360E-02
  1.55330000E+01 -1.15429160E-02 -9.76259505E-04  1.39898078E-02
  1.55340000E+01 -1.15091145E-02 -9.73443161E-04  1.39418503E-02
  1.55350000E+01 -1.16481818E-02 -9.84905479E-04  1.39379942E-02
  1.55360000E+01 -1.16146113E-02 -9.82104069E-04  1.38862478E-02
  1.55370000E+01 -1.15808691E-02 -9.79286808E-04  1.38325524E-02
  1.55380000E+01 -1.15470361E-02 -9.76460545E-04  1.37769422E-02
  1.55390000E+01 -1.15132574E-02 -9.73637375E-04  1.37194698E-02
  1.55400000E+01 -1.16523504E-02 -9.85094148E-04  1.37061649E-02
  1.55410000E+01 -1.16188002E-02 -9.82287157E-04  1.36450466E-02
  1.55420000E+01 -1.15850773E-02 -9.79464564E-04  1.35820550E-02
  1.55430000E+01 -1.15512629E-02 -9.76632937E-04  1.35172269E-02
  1.55440000E+01 -1.15175024E-02 -9.73804127E-04  1.34506179E-02
  1.55450000E+01 -1.16566172E-02 -9.85255381E-04  1.34282566E-02
  1.55460000E+01 -1.16230844E-02 -9.82441802E-04  1.33581727E-02
  1.55470000E+01 -1.15893785E-02 -9.79612136E-04  1.32863052E-02
  1.55480000E+01 -1.15555807E-02 -9.76773037E-04  1.32126940E-02
  1.55490000E+01 -1.15218363E-02 -9.73936463E-04  1.31373972E-02
  1.55500000E+01 -1.16609709E-02 -9.85380318E-04  1.31064428E-02
  1.55510000E+01 -1.16274531E-02 -9.82558635E-04  1.30278704E-02
  1.55520000E+01 -1.15937616E-02 -9.79720748E-04  1.29476181E-02
  1.55530000E+01 -1.15599776E-02 -9.76873324E-04  1.28657284E-02
  1.55540000E+01 -1.15262464E-02 -9.74028325E-04  1.27822624E-02
  1.55550000E+01 -1.16653978E-02 -9.85464219E-04  1.27432472E-02
  1.55560000E+01 -1.16318920E-02 -9.82633922E-04  1.26567316E-02
  1.55570000E+01 -1.15982120E-02 -9.79787340E-04  1.25686531E-02
  1.55580000E+01 -1.15644389E-02 -9.76931163E-04  1.24790567E-02
  1.55590000E+01 -1.15307180E-02 -9.74077386E-04  1.23880059E-02
  1.55600000E+01 -1.16698833E-02 -9.85505073E-04  1.23415276E-02
  1.55610000E+01 -1.16363867E-02 -9.82666051E-04  1.22476786E-02
  1.55620000E+01 -1.16027152E-02 -9.79810820E-04  1.21523961E-02
  1.55630000E+01 -1.15689500E-02 -9.76946093E-04  1.20557272E-02
  1.55640000E+01 -1.15352364E-02 -9.74083878E-04  1.19577379E-02
  1.55650000E+01 -1.16744126E-02 -9.85503810E-04  1.19044548E-02
  1.55660000E+01 -1.16409220E-02 -9.82656587E-04  1.18039420E-02
  1.55670000E+01 -1.16072560E-02 -9.79793263E-04  1.17021361E-02
  1.55680000E+01 -1.15734957E-02 -9.76920548E-04  1.15990867E-02
  1.55690000E+01 -1.15397864E-02 -9.74050446E-04  1.14948617E-02
  1.55700000E+01 -1.16789706E-02 -9.85463154E-04  1.14354876E-02
  1.55710000E+01 -1.16454833E-02 -9.82608250E-04  1.13290347E-02
  1.55720000E+01 -1.16118201E-02 -9.79737353E-04  1.12214395E-02
  1.55730000E+01 -1.15780620E-02 -9.76857182E-04  1.11127533E-02
  1.55740000E+01 -1.15443545E-02 -9.73979747E-04  1.10030459E-02
  1.55750000E+01 -1.16835441E-02 -9.85385810E-04  1.09383442E-02
  1.55760000E+01 -1.16500576E-02 -9.82523822E-04  1.08267230E-02
  1.55770000E+01 -1.16163948E-02 -9.79645962E-04  1.07141192E-02
  1.55780000E+01 -1.15826366E-02 -9.76758942E-04  1.06005856E-02
  1.55790000E+01 -1.15489286E-02 -9.73874766E-04  1.04861935E-02
  1.55800000E+01 -1.16881216E-02 -9.85274756E-04  1.04169702E-02
  1.55810000E+01 -1.16546338E-02 -9.82406236E-04  1.03009942E-02
  1.55820000E+01 -1.16209693E-02 -9.79521954E-04  1.01842025E-02
  1.55830000E+01 -1.15872092E-02 -9.76628628E-04  1.00666494E-02
  1.55840000E+01 -1.15534989E-02 -9.73738272E-04  9.94840724E-03
  1.55850000E+01 -1.16926933E-02 -9.85132775E-04  9.87550406E-03
  1.55860000E+01 -1.16592025E-02 -9.82258336E-04  9.75602052E-03
  1.55870000E+01 -1.16255346E-02 -9.79368266E-04  9.63589418E-03
  1.55880000E+01 -1.15917707E-02 -9.76469279E-04  9.51518022E-03
  1.55890000E+01 -1.15580563E-02 -9.73573380E-04  9.39395204E-03
  1.55900000E+01 -1.16972506E-02 -9.84963018E-04  9.31823836E-03
  1.55910000E+01 -1.16637551E-02 -9.82083255E-04  9.19612071E-03
  1.55920000E+01 -1.16300822E-02 -9.79187963E-04  9.07353735E-03
  1.55930000E+01 -1.15963131E-02 -9.76283859E-04  8.95054411E-03
  1.55940000E+01 -1.15625931E-02 -9.73382953E-04  8.82721495E-03
  1.55950000E+01 -1.17017856E-02 -9.84768265E-04  8.74957966E-03
  1.55960000E+01 -1.16682840E-02 -9.81883731E-04  8.62571913E-03
  1.55970000E+01 -1.16346046E-02 -9.78983788E-04  8.50157252E-03
  1.55980000E+01 -1.16008287E-02 -9.76075156E-04  8.37719599E-03
  1.55990000E+01 -1.15671017E-02 -9.73169846E-04  8.25266372E-03
  1.56000000E+01 -1.17062911E-02 -9.84551441E-04  8.17400677E-03
  1.56010000E+01 -1.16727819E-02 -9.81662744E-04  8.04930394E-03
  1.56020000E+01 -1.16390947E-02 -9.78758757E-04  7.92449552E-03
  1.56030000E+01 -1.16053107E-02 -9.75846204E-04  7.79963764E-03
  1.56040000E+01 -1.15715753E-02 -9.72937101E-04  7.67480437E-03
  1.56050000E+01 -1.17107602E-02 -9.84315602E-04  7.59602828E-03
  1.56060000E+01 -1.16772421E-02 -9.81423377E-04  7.47138461E-03
  1.56070000E+01 -1.16435457E-02 -9.78515993E-04  7.34681501E-03
  1.56080000E+01 -1.16097522E-02 -9.75600172E-04  7.22237524E-03
  1.56090000E+01 -1.15760070E-02 -9.72687928E-04  7.09813895E-03
  1.56100000E+01 -1.17151861E-02 -9.84063981E-04  7.02014041E-03
  1.56110000E+01 -1.16816575E-02 -9.81168871E-04  6.89644991E-03
  1.56120000E+01 -1.16479501E-02 -9.78258739E-04  6.77301073E-03
  1.56130000E+01 -1.16141452E-02 -9.75340312E-04  6.64987795E-03
  1.56140000E+01 -1.15803881E-02 -9.72425612E-04  6.52712447E-03
  1.56150000E+01 -1.17195590E-02 -9.83799933E-04  6.45078652E-03
  1.56160000E+01 -1.16860177E-02 -9.80902687E-04  6.32892792E-03
  1.56170000E+01 -1.16522972E-02 -9.77990584E-04  6.20749373E-03
  1.56180000E+01 -1.16184788E-02 -9.75070354E-04  6.08653793E-03
  1.56190000E+01 -1.15847081E-02 -9.72154022E-04  5.96613231E-03
  1.56200000E+01 -1.17238693E-02 -9.83527452E-04  5.89231524E-03
  1.56210000E+01 -1.16903140E-02 -9.80628925E-04  5.77314268E-03
  1.56220000E+01 -1.16565796E-02 -9.77715727E-04  5.65456177E-03
  1.56230000E+01 -1.16227471E-02 -9.74794597E-04  5.53662518E-03
  1.56240000E+01 -1.15889623E-02 -9.71877569E-04  5.41940334E-03
  1.56250000E+01 -1.17281135E-02 -9.83251084E-04  5.34893707E-03
  1.56260000E+01 -1.16945441E-02 -9.80352295E-04  5.23327316E-03
  1.56270000E+01 -1.16607953E-02 -9.77439058E-04  5.11836109E-03
  1.56280000E+01 -1.16269486E-02 -9.74518116E-04  5.00425196E-03
  1.56290000E+01 -1.15931493E-02 -9.71601504E-04  4.89101458E-03
  1.56300000E+01 -1.17322902E-02 -9.82976229E-04  4.82469244E-03
  1.56310000E+01 -1.16987061E-02 -9.80078310E-04  4.71332198E-03
  1.56320000E+01 -1.16649426E-02 -9.77166163E-04  4.60285523E-03
  1.56330000E+01 -1.16310809E-02 -9.74246503E-04  4.49334148E-03
  1.56340000E+01 -1.15972664E-02 -9.71331340E-04  4.38484769E-03
  1.56350000E+01 -1.17363960E-02 -9.82708243E-04  4.32342025E-03
  1.56360000E+01 -1.17027962E-02 -9.79812108E-04  4.21708408E-03
  1.56370000E+01 -1.16690166E-02 -9.76901942E-04  4.11179409E-03
  1.56380000E+01 -1.16351384E-02 -9.73984480E-04  4.00759757E-03
  1.56390000E+01 -1.16013073E-02 -9.71071752E-04  3.90455945E-03
  1.56400000E+01 -1.17404242E-02 -9.82451920E-04  3.84872937E-03
  1.56410000E+01 -1.17068072E-02 -9.79558760E-04  3.74811961E-03
  1.56420000E+01 -1.16730101E-02 -9.76651872E-04  3.64868823E-03
  1.56430000E+01 -1.16391144E-02 -9.73738012E-04  3.55048035E-03
  1.56440000E+01 -1.16052656E-02 -9.70829228E-04  3.45355873E-03
  1.56450000E+01 -1.17443687E-02 -9.82214270E-04  3.40397644E-03
  1.56460000E+01 -1.17107335E-02 -9.79325778E-04  3.30973219E-03
  1.56470000E+01 -1.16769182E-02 -9.76423929E-04  3.21678739E-03
  1.56480000E+01 -1.16430040E-02 -9.73515479E-04  3.12518487E-03
  1.56490000E+01 -1.16091365E-02 -9.70612476E-04  3.03498504E-03
  1.56500000E+01 -1.17482249E-02 -9.82004235E-04  2.99224467E-03
  1.56510000E+01 -1.17145707E-02 -9.79122245E-04  2.90494797E-03
  1.56520000E+01 -1.16807360E-02 -9.76227245E-04  2.81906000E-03
  1.56530000E+01 -1.16468023E-02 -9.73325985E-04  2.73462117E-03
  1.56540000E+01 -1.16129149E-02 -9.70430506E-04  2.65168945E-03
  1.56550000E+01 -1.17519873E-02 -9.81830691E-04  2.61632551E-03
  1.56560000E+01 -1.17183127E-02 -9.78956870E-04  2.53649837E-03
  1.56570000E+01 -1.16844573E-02 -9.76070347E-04  2.45817694E-03
  1.56580000E+01 -1.16505024E-02 -9.73177859E-04  2.38139913E-03
  1.56590000E+01 -1.16165936E-02 -9.70291431E-04  2.30622043E-03
  1.56600000E+01 -1.17556485E-02 -9.81701507E-04  2.27870567E-03
  1.56610000E+01 -1.17219517E-02 -9.78837250E-04  2.20680797E-03
  1.56620000E+01 -1.16880737E-02 -9.75960521E-04  2.13650039E-03
  1.56630000E+01 -1.16540960E-02 -9.73078046E-04  2.06781831E-03
  1.56640000E+01 -1.16201638E-02 -9.70201841E-04  2.00081467E-03
  1.56650000E+01 -1.17591991E-02 -9.81622917E-04  1.98155873E-03
  1.56660000E+01 -1.17254781E-02 -9.78769275E-04  1.91798716E-03
  1.56670000E+01 -1.16915756E-02 -9.75903339E-04  1.85607742E-03
  1.56680000E+01 -1.16575727E-02 -9.73031826E-04  1.79586235E-03
  1.56690000E+01 -1.16236151E-02 -9.70166738E-04  1.73739234E-03
  1.56700000E+01 -1.17626287E-02 -9.81599651E-04  1.72674127E-03
  1.56710000E+01 -1.17288815E-02 -9.78757397E-04  1.67182897E-03
  1.56720000E+01 -1.16949524E-02 -9.75902963E-04  1.61863751E-03
  1.56730000E+01 -1.16609225E-02 -9.73043053E-04  1.56719720E-03
  1.56740000E+01 -1.16269375E-02 -9.70189663E-04  1.51755593E-03
  1.56750000E+01 -1.17659275E-02 -9.81634937E-04  1.51579240E-03
  1.56760000E+01 -1.17321522E-02 -9.78804444E-04  1.46980928E-03
  1.56770000E+01 -1.16981949E-02 -9.75961649E-04  1.42559346E-03
  1.56780000E+01 -1.16641367E-02 -9.73113286E-04  1.38317276E-03
  1.56790000E+01 -1.16301232E-02 -9.70271386E-04  1.34259262E-03
  1.56800000E+01 -1.17690886E-02 -9.81728703E-04  1.34993672E-03
  1.56810000E+01 -1.17352845E-02 -9.78909625E-04  1.31309032E-03
  1.56820000E+01 -1.17012982E-02 -9.76078176E-04  1.27804535E-03
  1.56830000E+01 -1.16672108E-02 -9.73241137E-04  1.24482719E-03
  1.56840000E+01 -1.16331678E-02 -9.70410586E-04  1.21347885E-03
  1.56850000E+01 -1.17721077E-02 -9.81879890E-04  1.23008919E-03
  1.56860000E+01 -1.17382737E-02 -9.79072311E-04  1.20252593E-03
  1.56870000E+01 -1.17042571E-02 -9.76252467E-04  1.17678616E-03
  1.56880000E+01 -1.16701392E-02 -9.73427148E-04  1.15289292E-03
  1.56890000E+01 -1.16360655E-02 -9.70608435E-04  1.13088685E-03
  1.56900000E+01 -1.17749785E-02 -9.82090267E-04  1.15686212E-03
  1.56910000E+01 -1.17411132E-02 -9.79294735E-04  1.13866886E-03
  1.56920000E+01 -1.17070651E-02 -9.76487017E-04  1.12230947E-03
  1.56930000E+01 -1.16729155E-02 -9.73673891E-04  1.10780469E-03
  1.56940000E+01 -1.16388098E-02 -9.70867426E-04  1.09519292E-03
  1.56950000E+01 -1.17776950E-02 -9.82362132E-04  1.13057370E-03
  1.56960000E+01 -1.17437974E-02 -9.79578936E-04  1.12177963E-03
  1.56970000E+01 -1.17097170E-02 -9.76783589E-04  1.11481850E-03
  1.56980000E+01 -1.16755351E-02 -9.73982859E-04  1.10970885E-03
  1.56990000E+01 -1.16413970E-02 -9.71188808E-04  1.10648689E-03
  1.57000000E+01 -1.17802540E-02 -9.82696511E-04  1.15125762E-03
  1.57010000E+01 -1.17463243E-02 -9.79925723E-04  1.15183619E-03
  1.57020000E+01 -1.17122118E-02 -9.77142752E-04  1.15423594E-03
  1.57030000E+01 -1.16779978E-02 -9.74354352E-04  1.15847326E-03
  1.57040000E+01 -1.16438281E-02 -9.71572574E-04  1.16458224E-03
  1.57050000E+01 -1.17826577E-02 -9.83093062E-04  1.21867336E-03
  1.57060000E+01 -1.17486967E-02 -9.80334408E-04  1.22854448E-03
  1.57070000E+01 -1.17145532E-02 -9.77563491E-04  1.24021443E-03
  1.57080000E+01 -1.16803086E-02 -9.74787062E-04  1.25369753E-03
  1.57090000E+01 -1.16461085E-02 -9.72017168E-04  1.26902579E-03
  1.57100000E+01 -1.17849123E-02 -9.83550023E-04  1.33231517E-03
  1.57110000E+01 -1.17509217E-02 -9.80803063E-04  1.35134646E-03
  1.57120000E+01 -1.17167491E-02 -9.78043739E-04  1.37214394E-03
  1.57130000E+01 -1.16824758E-02 -9.75278796E-04  1.39471994E-03
  1.57140000E+01 -1.16482474E-02 -9.72520275E-04  1.41910448E-03
  1.57150000E+01 -1.17870277E-02 -9.84064966E-04  1.49141897E-03
  1.57160000E+01 -1.17530098E-02 -9.81329186E-04  1.51942737E-03
  1.57170000E+01 -1.17188105E-02 -9.78580996E-04  1.54915941E-03
  1.57180000E+01 -1.16845110E-02 -9.75827134E-04  1.58062547E-03
  1.57190000E+01 -1.16502570E-02 -9.73079633E-04  1.61385364E-03
  1.57200000E+01 -1.17890165E-02 -9.84635849E-04  1.69497067E-03
  1.57210000E+01 -1.17549742E-02 -9.81910927E-04  1.73172404E-03
  1.57220000E+01 -1.17207511E-02 -9.79173477E-04  1.77014882E-03
  1.57230000E+01 -1.16864284E-02 -9.76430206E-04  1.81025349E-03
  1.57240000E+01 -1.16521519E-02 -9.73693118E-04  1.85206423E-03
  1.57250000E+01 -1.17908936E-02 -9.85260122E-04  1.94171302E-03
  1.57260000E+01 -1.17568300E-02 -9.82545197E-04  1.98693120E-03
  1.57270000E+01 -1.17225862E-02 -9.79817520E-04  2.03375909E-03
  1.57280000E+01 -1.16882435E-02 -9.77083794E-04  2.08220327E-03
  1.57290000E+01 -1.16539476E-02 -9.74356019E-04  2.13228807E-03
  1.57300000E+01 -1.17926748E-02 -9.85932681E-04  2.23015048E-03
  1.57310000E+01 -1.17585932E-02 -9.83226596E-04  2.28350619E-03
  1.57320000E+01 -1.17243321E-02 -9.80507514E-04  2.33840052E-03
  1.57330000E+01 -1.16899727E-02 -9.77782136E-04  2.39483823E-03
  1.57340000E+01 -1.16556608E-02 -9.75062466E-04  2.45284177E-03
  1.57350000E+01 -1.17943769E-02 -9.86647570E-04  2.55855300E-03
  1.57360000E+01 -1.17602806E-02 -9.83949117E-04  2.61967235E-03
  1.57370000E+01 -1.17260055E-02 -9.81237438E-04  2.68224998E-03
  1.57380000E+01 -1.16916328E-02 -9.78519265E-04  2.74628881E-03
  1.57390000E+01 -1.16573083E-02 -9.75806627E-04  2.81180949E-03
  1.57400000E+01 -1.17960165E-02 -9.87399187E-04  2.92495849E-03
  1.57410000E+01 -1.17619088E-02 -9.84707463E-04  2.99342151E-03
  1.57420000E+01 -1.17276230E-02 -9.82002360E-04  3.06325329E-03
  1.57430000E+01 -1.16932401E-02 -9.79290609E-04  3.13445493E-03
  1.57440000E+01 -1.16589061E-02 -9.76584244E-04  3.20704526E-03
  1.57450000E+01 -1.17976096E-02 -9.88183503E-04  3.32717508E-03
  1.57460000E+01 -1.17634937E-02 -9.85497756E-04  3.40251592E-03
  1.57470000E+01 -1.17292003E-02 -9.82798484E-04  3.47912683E-03
  1.57480000E+01 -1.16948106E-02 -9.80092419E-04  3.55700709E-03
  1.57490000E+01 -1.16604703E-02 -9.77391597E-04  3.63617370E-03
  1.57500000E+01 -1.17991725E-02 -9.88996829E-04  3.76278150E-03
  1.57510000E+01 -1.17650518E-02 -9.86316336E-04  3.84448845E-03
  1.57520000E+01 -1.17307543E-02 -9.83622172E-04  3.92735766E-03
  1.57530000E+01 -1.16963611E-02 -9.80921072E-04  4.01138659E-03
  1.57540000E+01 -1.16620182E-02 -9.78225073E-04  4.09659045E-03
  1.57550000E+01 -1.18007225E-02 -9.89835568E-04  4.22912782E-03
  1.57560000E+01 -1.17666005E-02 -9.87159637E-04  4.31664382E-03
  1.57570000E+01 -1.17323022E-02 -9.84469920E-04  4.40520528E-03
  1.57580000E+01 -1.16979091E-02 -9.81773159E-04  4.49480790E-03
  1.57590000E+01 -1.16635667E-02 -9.79081402E-04  4.58546514E-03
  1.57600000E+01 -1.18022765E-02 -9.90696623E-04  4.72333897E-03
  1.57610000E+01 -1.17681562E-02 -9.88024802E-04  4.81606241E-03
  1.57620000E+01 -1.17338600E-02 -9.85339189E-04  4.90970573E-03
